0,088865	0,09254	0,0758	0,084245	-0,74148201	-0,2248108	-0,2329668	-0,0424295023	-0,0766744246	-0,3776519469	0,09554	0,1039261111	0,1102691667						-0,2838
0,089785	0,09494	0,084815	0,09377	-0,66372275	-0,225506	-0,2238336	0,0365668458	0,0098103336	-0,221007551	0,0927225	0,1040177778	0,1077402778						-0,309
0,086705	0,089385	0,079235	0,089385	-0,83057505	-0,2308256	-0,2288704	0,0246617067	-0,2014097376	-0,204816505	0,08789375	0,1023033333	0,1057636111						-0,4442
0,08402	0,08402	0,063415	0,06856	-0,80791869	-0,2362852	-0,2599728	-0,1426172949	-0,6690387016	-0,2902276228	0,08399	0,0963488889	0,10259						-0,49465
0,0704	0,072595	0,054125	0,055575	-0,8029959	-0,2571452	-0,2737096	-0,1384996263	-0,709383907	-0,2125768968	0,0768225	0,0891588889	0,0981441667						-0,48835
0,045355	0,063165	0,03347	0,059865	-0,23812328	-0,2857276	-0,2713908	0,138804521	-0,6021767473	-0,2343254735	0,06834625	0,0832572222	0,0946263889						-0,55615
0,057895	0,0605	0,02856	0,02856	-0,55880589	-0,274868	-0,3108448	-0,2772959509	-0,6854889307	-0,4077968141	0,05314	0,0747594444	0,0897636111						-0,5375
0,017835	0,038285	0,017835	0,030495	-0,5980571	-0,3271924	-0,3097728	0,1243816532	-0,7119577587	-0,5023318689	0,04362375	0,06607	0,0852936111						-0,45595
0,04008	0,051465	0,038925	0,048175	-0,73081849	-0,3003864	-0,288382	0,0778305515	-0,3495145631	-0,498836778	0,04177375	0,06207	0,0833275						-0,3951
0,05312	0,055755	0,041455	0,049875	-0,73705901	-0,2823504	-0,2844904	-0,0308132027	-0,3284908726	-0,4753257274	0,03927625	0,0582511111	0,0810886111						-0,4949
0,04132	0,04132	0,01907	0,01907	-0,63022071	-0,2947488	-0,3226028	-0,2136711097	-0,5932809149	-0,547165414	0,03690375	0,0499511111	0,0769844444						-0,37675
0,02609	0,026785	0,00465	0,0179	-0,6145067	-0,3145216	-0,32589	-0,0798175599	-0,5826235788	-0,5285696955	0,033755	0,0420083333	0,0721558333						-0,41275
0,024355	0,03183	0,010235	0,01859	-0,7637432	-0,319754	-0,3255732	-0,0562793172	-0,4872269891	-0,5566125147	0,02635875	0,0364561111	0,0664025						-0,00715
0,02757	0,03131	0,02379	0,027845	-0,81971374	-0,316	-0,3128704	0,0026762167	-0,280582819	-0,3841904242	0,02085125	0,033375	0,0612669444						0,14875
0,029345	0,046305	0,02224	0,04537	-0,80865175	-0,3120676	-0,2934936	0,1556815256	-0,1293445768	-0,2369343288	0,02742625	0,0317644444	0,0575108333						-0,1213
0,03782	0,04298	0,028035	0,036045	-0,74119682	-0,3008472	-0,3060712	-0,0171031585	0,0830881945	-0,3522501907	0,0319625	0,0325961111	0,0536777778						-0,017
0,035075	0,048175	0,032955	0,048175	-0,48066263	-0,3081216	-0,2882568	0,1265608772	0,1763063422	-0,2401235287	0,03935875	0,0345605556	0,0503152778						0,167
0,04437	0,050065	0,02407	0,03577	-0,67881479	-0,2929704	-0,3075172	-0,0823462949	-0,1305720752	-0,2009191176	0,04134	0,0331822222	0,0476261111						0,2098
0,032725	0,043175	0,02758	0,03888	-0,83185979	-0,311616	-0,3084812	0,059599603	-0,1140382721	-0,1088863525	0,0397175	0,0319605556	0,0451058333						0,0127
0,040605	0,04181	0,01986	0,01986	-0,83574147	-0,3066452	-0,3338688	-0,1993551828	0,0093347513	-0,2380470679	0,03567125	0,0320483333	0,0409997222						0,2761
0,029205	0,055455	0,02893	0,055455	-0,75109186	-0,3247244	-0,29171	0,2550512289	0,3154424426	0,1560532653	0,03749125	0,0362211111	0,0391147222						0,3156
0,04383	0,07693	0,04138	0,07693	-0,46472464	-0,2979048	-0,2589364	0,3171014437	0,4171910755	0,2419939026	0,04778125	0,0427033333	0,0395797222						0,46305
0,08367	0,09078	0,081285	0,08235	-0,68205269	-0,2498388	-0,250074	-0,01218083	0,4007573251	0,1902574809	0,05864875	0,0487594444	0,0410672222						0,5848
0,081195	0,108395	0,08078	0,106655	-0,49953285	-0,251554	-0,223282	0,2354801863	0,4292117519	0,280769421	0,0803475	0,0555688889	0,0436666667						0,68785
0,10796	0,11645	0,100795	0,104555	-0,7536082	-0,2215468	-0,226484	-0,0307321564	0,5053850693	0,4926379484	0,0926225	0,0631811111	0,0478886111						0,65045
0,105325	0,11003	0,100295	0,103925	-0,70266707	-0,2260548	-0,2285344	-0,012665958	0,4493793326	0,4972974535	0,09937125	0,0693755556	0,0519680556						0,9683
0,103675	0,124055	0,103375	0,11669	0,12666686	-0,2242468	-0,2104572	0,1179242078	0,6503777528	0,5300983465	0,10795625	0,0783666667	0,0557744444						0,58725
0,129525	0,13167	0,109545	0,11418	-0,64675219	-0,19512	-0,2110164	-0,1358535668	0,6081408496	0,4841712699	0,1098375	0,0867333333	0,0593469444						0,5854
0,11195	0,13586	0,11195	0,13547	-0,53836904	-0,2063748	-0,1746912	0,2115203022	0,9168847649	0,4948374341	0,11756625	0,0995788889	0,0658136111						0,4803
0,132865	0,138195	0,12786	0,13038	-0,69591	-0,1775784	-0,1795288	-0,0219355351	0,7838572998	0,5304338047	0,12418	0,1079038889	0,0720625						0,16135
0,12329	0,12898	0,1176	0,12279	-0,61607734	-0,1874056	-0,1916956	-0,0044512103	0,5613219094	0,4305415308	0,125705	0,1129994444	0,0778513889						0,1652
0,11158	0,123225	0,109805	0,121075	-0,71458809	-0,2040472	-0,1925028	0,0854189532	0,4965061863	0,5245826031	0,12742875	0,1173022222	0,0830308333						0,0025
0,115275	0,11576	0,104175	0,104175	-0,80949464	-0,1989748	-0,2108624	-0,0995270225	-0,035132455	0,3701425697	0,119605	0,1170266667	0,0862977778						0,09425
0,1116	0,12997	0,110115	0,126115	-0,68561654	-0,203286	-0,1860084	0,1305775459	0,2384164547	0,5925275338	0,11853875	0,1194222222	0,0913016667						0,23915
0,126815	0,138095	0,122895	0,138095	-0,73134433	-0,1833492	-0,1715988	0,1001051637	0,3357241108	0,5307302036	0,122365	0,1232188889	0,0962972222						-0,1638
0,13624	0,13632	0,114865	0,11909	-0,76164719	-0,1704332	-0,1933864	-0,1509364219	0,0222181078	0,2751239885	0,12186875	0,1234855556	0,1009261111						0,0727
0,136135	0,13765	0,126365	0,13765	-0,67032448	-0,1722144	-0,1675648	0,0133346829	0,1891674055	0,3323716793	0,1302375	0,1260933333	0,1064133333						0,0464
0,133285	0,138005	0,12432	0,12743	-0,86544331	-0,1681932	-0,1765656	-0,051663968	-0,0711504425	0,1364128829	0,13056625	0,1252	0,1123894444						0,14195
0,13071	0,13893	0,12815	0,13527	-0,76787221	-0,1721952	-0,1684736	0,0403286431	0,0422462203	0,1943556807	0,12986	0,1257433333	0,1168236111						0,2696
0,133795	0,136575	0,12596	0,131135	-0,67983049	-0,1689372	-0,174578	-0,0234610313	0,0743131929	0,1684412529	0,13287125	0,1266705556	0,119835						0,1762
0,134465	0,15103	0,13205	0,143735	-0,72151296	-0,1696468	-0,1594416	0,0817125253	0,1839584348	0,1675910147	0,1343925	0,1291883333	0,1232452778						-0,01455
0,144315	0,14725	0,129055	0,13664	-0,77829416	-0,1580752	-0,1682936	-0,0670706929	0,2863506064	0,1353338154	0,136695	0,1327955556	0,1249111111						0,01685
0,13173	0,134255	0,118995	0,120775	-0,82376887	-0,1735208	-0,1858104	-0,0967987064	-0,0497670084	-0,0915376709	0,13307125	0,1322022222	0,1258122222						-0,1414
0,122355	0,126775	0,114455	0,12351	-0,83742512	-0,1839892	-0,185758	0,0102908616	-0,1487430524	-0,0434315337	0,131165	0,1305816667	0,1269002778						-0,16855
0,120475	0,122955	0,10636	0,110575	-0,68412543	-0,18879	-0,200664	-0,088355385	-0,0925694407	-0,0746980584	0,122875	0,1296355556	0,1265605556						-0,5832
0,073735	0,083175	0,071035	0,07695	-0,64128427	-0,2087756	-0,208876	0,0299422111	-0,5670247548	-0,2257783918	0,1079525	0,1228911111	0,1244922222						-0,3543
0,083955	0,096355	0,081115	0,095705	-0,74258071	-0,2013536	-0,1879484	0,1083993339	-0,2744733313	-0,0429317249	0,101685	0,1193661111	0,1222830556						-0,49275
0,09663	0,09668	0,08792	0,09446	-0,87952501	-0,1864472	-0,1888864	-0,0197878956	-0,3744380218	-0,1792519607	0,0944225	0,1148316667	0,1202875						-0,4119
0,094335	0,09925	0,08987	0,09545	-0,62934918	-0,1880164	-0,1829432	0,0101888361	-0,3371439369	-0,2575103409	0,09064125	0,1108666667	0,1187686111						-0,2836
0,094325	0,095255	0,081655	0,092415	-0,76544396	-0,1838364	-0,1851764	-0,0174536815	-0,5330286664	-0,1782671167	0,0945075	0,1051644444	0,1171763889						-0,2405
0,09617	0,09946	0,08616	0,09946	-0,73900627	-0,1805952	-0,1781744	0,0300135928	-0,3863659981	-0,2764986968	0,09544625	0,1010333333	0,1169144444						-0,24295
0,096785	0,099035	0,084255	0,08628	-0,68745266	-0,1812328	-0,194074	-0,0957799386	-0,3687530066	-0,2916784803	0,09340125	0,0972005556	0,1147013889						-0,264
0,07047	0,072365	0,048785	0,05055	-0,73949761	-0,211916	-0,2406872	-0,1860864854	-0,5765765766	-0,5013907794	0,08217625	0,0890938889	0,1098377778						-0,3845
0,05216	0,05756	0,04454	0,057255	-0,78517371	-0,23848	-0,2319536	0,048424194	-0,4431884299	-0,4306867203	0,07338625	0,0831694444	0,1064025						-0,35095
0,05142	0,06837	0,049685	0,059365	-0,75907206	-0,2383876	-0,2301704	0,0755644747	-0,1980404302	-0,5238745731	0,0633625	0,0812155556	0,1020533333						-0,38095
0,061175	0,07628	0,05505	0,057355	-0,73863871	-0,2267668	-0,231478	-0,0359978326	-0,5322692575	-0,5083512326	0,05613125	0,0769544444	0,0981602778						-0,11095
0,07455	0,08418	0,07073	0,08132	-0,71512382	-0,2121304	-0,2025672	0,0630031176	-0,138651472	-0,2404839545	0,06382375	0,0754944444	0,0951630556						-0,0412
0,08425	0,095965	0,080145	0,09534	-0,8585521	-0,1998404	-0,1893308	0,1022826839	-0,0010204082	-0,1606501283	0,073345	0,0754822222	0,0931744444						0,06555
0,092065	0,097035	0,08446	0,092835	-0,71666488	-0,192984	-0,1934436	0,0070508624	0,0039153538	-0,1075673054	0,0817125	0,0755288889	0,0903466667						0,43765
0,090665	0,09438	0,087375	0,094315	-0,80847985	-0,195888	-0,1938452	0,0334658213	-0,0505874834	0,1307851629	0,0909525	0,0749572222	0,0879952778						0,2822
0,092645	0,10344	0,08122	0,085475	-0,82308778	-0,1954684	-0,204922	-0,0656205813	-0,0082678581	-0,0832655055	0,09199125	0,0748677778	0,0860341667						0,51955
0,08689	0,114505	0,08679	0,11132	-0,8198549	-0,20255	-0,1762256	0,2247697559	0,6946730681	0,1143360911	0,09598625	0,08162	0,0853569444						0,7363
0,11328	0,130985	0,1116	0,130985	-0,81981824	-0,172704	-0,15318	0,1590345645	0,7340700916	0,2138923165	0,10552375	0,0898122222	0,0864908333						0,51945
0,129305	0,136665	0,125165	0,133265	-0,77757061	-0,1540384	-0,1510092	0,0350658148	0,7345194315	0,2470068932	0,11526125	0,0980233333	0,0896194444						0,39325
0,128935	0,134665	0,12391	0,134665	-0,81787229	-0,1551364	-0,14984	0,0507558008	0,7731	0,2203962813	0,12755875	0,1066133333	0,0917838889						0,66875
0,141365	0,161475	0,13511	0,15971	-0,65068296	-0,1422608	-0,1209348	0,1607286013	0,7755243372	0,4279137529	0,13965625	0,1153233333	0,0954088889						0,6223
0,153745	0,163305	0,15082	0,156545	-0,71996097	-0,1280736	-0,1248708	0,0242687942	0,6783596564	0,7623619952	0,14604625	0,1221238889	0,0988030556						0,70445
0,152205	0,16775	0,14916	0,15592	-0,84611339	-0,1297848	-0,1243452	0,0322425263	0,7140754995	0,7420931894	0,15171	0,1291333333	0,1023311111						0,4753
0,162625	0,165825	0,156295	0,15885	-0,70853409	-0,1156464	-0,1200832	-0,0324696269	0,7186925775	0,7436740796	0,15775625	0,1363038889	0,1056305556						0,40985
0,16435	0,175515	0,162455	0,17197	-0,51927255	-0,1134932	-0,1036636	0,0654442393	0,9194259899	0,7910756807	0,16082125	0,1459144444	0,1103911111						0,2358
0,172425	0,175925	0,155835	0,156845	-0,76972537	-0,1028016	-0,1223684	-0,1328869651	0,5461579989	0,5551471939	0,16089625	0,1509727778	0,1162963889						0,06265
0,14721	0,150685	0,14038	0,14093	-0,75311483	-0,1216856	-0,1296288	-0,0547415033	0,1249293386	0,3305060171	0,15714875	0,1520777778	0,120945						-0,1003
0,1488	0,15662	0,1488	0,14968	-0,74059193	-0,1201844	-0,1161984	0,0076601671	0,1907057798	0,3942504421	0,15485625	0,1539016667	0,1259625						-0,1697
0,14535	0,14757	0,136795	0,139575	-0,76981057	-0,119806	-0,1261488	-0,0504212686	0,0518041781	0,2961848047	0,1467575	0,1544472222	0,1305302778						-0,1688
0,145625	0,145975	0,13271	0,13904	-0,76211378	-0,119454	-0,1281748	-0,0574795417	-0,2941511314	0,3706792153	0,14230625	0,1521505556	0,1337369444						-0,1731
0,137205	0,14469	0,13199	0,14154	-0,79739463	-0,1293332	-0,1258924	0,0381197761	-0,2155735939	0,2494222516	0,14245875	0,1504833333	0,1363036111						-0,335
0,14087	0,1473	0,137275	0,13847	-0,87613363	-0,1281188	-0,1304496	-0,0210365773	-0,2421929216	0,0715822694	0,13965625	0,1485444444	0,1388388889						-0,30215
0,128845	0,131935	0,125105	0,12663	-0,79273188	-0,1305696	-0,1359644	-0,0196218258	-0,3979743083	-0,0581380066	0,13642	0,1449644444	0,1406341667						-0,23165
0,1298	0,13011	0,117765	0,117765	-0,77544346	-0,1348764	-0,150144	-0,1065232785	-0,7066684049	-0,1389916934	0,13110125	0,1389416667	0,1424280556						-0,3614
0,11724	0,12301	0,11219	0,11354	-0,49816246	-0,1506368	-0,1569024	-0,0331173248	-0,658080693	-0,458172075	0,12410125	0,13413	0,1425513889						-0,1043
0,117515	0,133575	0,11654	0,129145	-0,55187048	-0,152796	-0,1370572	0,1040701915	-0,1799373998	-0,2420280894	0,12177	0,1328205556	0,1424491667						-0,06505
0,130815	0,14132	0,13003	0,132535	-0,82636416	-0,1348324	-0,1307428	0,0152102687	-0,2851085059	-0,2016382841	0,12324625	0,1309155556	0,1424086111						-0,173
0,132065	0,13439	0,12378	0,12424	-0,86765544	-0,1316072	-0,1415464	-0,0691214727	-0,2629232748	-0,2852315807	0,124865	0,1292116667	0,1418294444						-0,08035
0,12538	0,134775	0,12239	0,130435	-0,74790263	-0,140616	-0,134912	0,044918161	-0,1344846448	-0,363020583	0,12908875	0,1282555556	0,1402030556						0,2181
0,133955	0,15026	0,13344	0,14844	-0,72116435	-0,1310764	-0,1146028	0,1277387551	0,0868033715	-0,0716569334	0,1339125	0,1290222222	0,1397527778						0,4084
0,14964	0,16297	0,14964	0,158605	-0,62097493	-0,112236	-0,0998572	0,0779809332	0,232546053	0,1584562284	0,14043	0,1312594444	0,1399019444						0,54105
0,159215	0,16922	0,1591	0,167645	-0,67905237	-0,098256	-0,0894324	0,0727216263	0,4895267649	0,1606384406	0,15128125	0,1358166667	0,1403905556						0,47295
0,162685	0,17644	0,159445	0,17644	-0,82489694	-0,0944272	-0,0795768	0,1183037538	0,7008899241	0,333544447	0,1627825	0,1423361111	0,1406388889						0,41075
0,17874	0,182025	0,16914	0,17361	-0,70698145	-0,076112	-0,0807152	-0,0435210479	0,7297133139	0,3064173019	0,169075	0,1490105556	0,1415702778						0,52515
0,17255	0,176755	0,165415	0,176755	-0,61309637	-0,0822748	-0,0781036	0,0358620101	0,6815058689	0,3103600229	0,1736125	0,1543005556	0,1435605556						0,78225
0,204405	0,212045	0,198235	0,20866	-0,21589515	-0,0453488	-0,0364204	0,0353286478	0,7738246506	0,4932536894	0,18386625	0,1627588889	0,1468372222						0,53175
0,204285	0,21038	0,20048	0,201615	-0,79213448	-0,0405492	-0,044138	-0,0221708317	0,7966537967	0,5453256245	0,19016	0,1713561111	0,1502838889						0,441
0,19891	0,202705	0,193355	0,202705	-0,45290433	-0,046254	-0,0412968	0,0316537522	0,7853727451	0,6547444693	0,19743375	0,1793861111	0,1538208333						0,40675
0,20523	0,21105	0,200775	0,20832	-0,58984837	-0,0383364	-0,03306	0,0256382599	0,7519778978	0,7228492984	0,205325	0,1860394444	0,1575308333						0,17285
0,19939	0,199855	0,1893	0,193725	-0,60016886	-0,0432388	-0,0505192	-0,0472323431	0,4177968118	0,4963492429	0,20159125	0,1899416667	0,1606005556						0,1655
0,195695	0,197865	0,186465	0,19016	-0,5358469	-0,0475128	-0,0519472	-0,0462910692	0,2865050582	0,442299574	0,1987275	0,1924433333	0,16413						0,06955
0,18763	0,188455	0,17793	0,18371	-0,70994765	-0,0527992	-0,0589436	-0,0330069129	0,0953567681	0,4630177515	0,19397875	0,1932511111	0,1677936111						-0,17645
0,184255	0,193315	0,182335	0,191015	-0,7233452	-0,0574636	-0,0471032	0,0570823007	0,2156352599	0,46761868	0,1896525	0,195185	0,1720977778						-0,22945
0,177255	0,17909	0,173485	0,17867	-0,71593152	-0,0622556	-0,0615144	0,012019486	0,0212978925	0,2440067802	0,18588875	0,1953977778	0,1748491667						-0,14725
0,18034	0,18798	0,176535	0,18798	-0,66914025	-0,0591232	-0,049468	0,0647271125	-0,3071895425	0,2387532003	0,18534375	0,1931	0,1779294444						-0,2261
0,189365	0,19146	0,180425	0,18571	-0,49629381	-0,0472932	-0,0504076	-0,030730684	-0,2542969062	0,1553778007	0,18584375	0,1913327778	0,1813444444						0,06175
0,18199	0,199965	0,17864	0,1999	-0,61416253	-0,0547332	-0,0326716	0,1515241246	-0,0370811025	0,192832484	0,188065	0,1910211111	0,1852036111						0,09485
0,198545	0,208225	0,19708	0,199645	-0,41813219	-0,034232	-0,0307176	0,0091777947	-0,1234260511	0,2186253516	0,19330875	0,1900572222	0,1880483333						0,1068
0,19919	0,2037	0,18984	0,19439	-0,50297903	-0,0307356	-0,0361504	-0,0400270182	0,0109114776	0,1455093032	0,19491125	0,1901311111	0,1900363889						-0,05925
0,199065	0,200315	0,18509	0,18509	-0,7469359	-0,0308472	-0,0463908	-0,1165491445	-0,076034793	-0,2390708997	0,19475625	0,1895677778	0,1910055556						0,26865
0,1885	0,205535	0,187385	0,205535	-0,73874824	-0,04233	-0,019014	0,143331931	0,2705299039	0,0350031253	0,196165	0,1919927778	0,1926219444						0,12515
0,19981	0,20383	0,195295	0,200495	-0,51338697	-0,0247972	-0,024922	0,0057092373	0,1209029461	-0,0190615836	0,1963775	0,1930461111	0,1941155556						0,0241
0,2003	0,202305	0,18687	0,18812	-0,56566964	-0,0248512	-0,0389384	-0,1014746313	0,1204742478	-0,1646291769	0,19481	0,1940961111	0,1947469444						-0,03735
0,18635	0,196165	0,182035	0,196165	-0,52476967	-0,0413288	-0,0306304	0,0827327517	0,1060576612	0,0210073181	0,19757875	0,1950055556	0,1940527778						-0,0254
0,19272	0,20169	0,191835	0,197105	-0,63377429	-0,0340308	-0,0310132	0,0367647059	0,1502406223	0,0611759524	0,19547125	0,1962716667	0,1938022222						-0,06435
0,193695	0,196595	0,185165	0,187955	-0,75648444	-0,0341916	-0,0404688	-0,0480859851	-0,1687027752	0,0365239837	0,19233625	0,1949444444	0,1929827778						0,0352
0,18554	0,191035	0,18365	0,18861	-0,77147518	-0,0424528	-0,0379724	0,0258953726	-0,154975072	-0,0219484371	0,19245875	0,1937183333	0,1918877778						-0,06545
0,194755	0,200365	0,19243	0,19899	-0,76790531	-0,029108	-0,0223524	0,0354465978	0,0602646404	0,1888300344	0,193165	0,1942294444	0,1921802778						-0,0471
0,19811	0,19914	0,186615	0,195785	-0,26292135	-0,022588	-0,0258588	-0,0194055638	0,152274507	0,0768927639	0,192835	0,1954177778	0,1924927778						0,10845
0,198505	0,203395	0,19103	0,198965	-0,57894447	-0,0219232	-0,0179952	0,003838115	-0,1240324712	0,1294244007	0,1955875	0,1946877778	0,1933402778						-0,2104
0,198595	0,198595	0,175125	0,175125	-0,57673052	-0,0188548	-0,0496228	-0,1958125972	-0,3534903163	-0,2210770535	0,19221625	0,1918688889	0,1924575						-0,218
0,17715	0,180865	0,172325	0,175305	-0,76892523	-0,047592	-0,0508436	-0,0156734486	-0,215107008	-0,217340834	0,186295	0,190445	0,1922705556						-0,3283
0,175755	0,175995	0,155125	0,155125	-0,71749507	-0,0504644	-0,074178	-0,1754617246	-0,5723051178	-0,3093802939	0,17613	0,185885	0,1904452778						-0,27845
0,158875	0,163475	0,15215	0,160765	-0,77273951	-0,0705552	-0,0677976	0,0163089203	-0,4755922	-0,1973550769	0,16658	0,1818472222	0,1890594444						-0,34685
0,163125	0,16529	0,157485	0,164305	-0,60159212	-0,064806	-0,065016	0,0101450833	-0,334039548	-0,3876821815	0,163875	0,1792194444	0,1870819444						-0,35745
0,1544	0,1636	0,151665	0,16004	-0,81603407	-0,0734168	-0,0694332	0,0488565489	-0,3839537697	-0,3831873076	0,16005875	0,176045	0,1848816667						-0,40775
0,15697	0,160765	0,15556	0,15819	-0,77828543	-0,0733356	-0,072902	0,0105447851	-0,6193078324	-0,3148869016	0,160825	0,1715116667	0,1828705556						-0,13465
0,157655	0,163735	0,157655	0,16166	-0,82428294	-0,0730672	-0,0703972	0,0345957993	-0,5159120115	-0,3813760707	0,16104875	0,16772	0,1815688889						-0,16525
0,161445	0,170895	0,15671	0,15878	-0,79144191	-0,069534	-0,0707024	-0,0229455549	-0,6102969094	-0,414705405	0,1596675	0,163255	0,1789713889						0,1787
0,1645	0,172995	0,158	0,172995	-0,62607491	-0,0636588	-0,0567232	0,0729497638	-0,037886873	-0,1534673779	0,16290625	0,1630183333	0,1774436111						0,11185
0,162895	0,17402	0,160925	0,17195	-0,81483154	-0,0660908	-0,057296	0,0778660154	-0,0587720067	-0,1702258097	0,16634625	0,1626455556	0,1765452778						0,0709
0,174715	0,17549	0,16892	0,171395	-0,34355455	-0,0558888	-0,0559796	-0,0282621742	0,4343299519	-0,3134192742	0,16878	0,1644533333	0,1751691667						0,02535
0,173705	0,176615	0,160805	0,162575	-0,70820405	-0,0541808	-0,0678284	-0,0948279167	0,0445374016	-0,3545803972	0,16972875	0,1646544444	0,1732508333						0,1084
0,16229	0,16903	0,158755	0,16903	-0,73836778	-0,068994	-0,0628232	0,0579889701	0,1084835266	-0,3088151854	0,1687375	0,1651794444	0,1721994444						0,00325
0,165775	0,16658	0,153175	0,161985	-0,71157133	-0,0666228	-0,0715812	-0,0325105616	0,0419769073	-0,1639630646	0,16624625	0,1653955556	0,1707202778						0,0873
0,15996	0,171805	0,1594	0,16751	-0,73935397	-0,0739788	-0,0652404	0,0650884513	0,1863627275	-0,0911855881	0,165275	0,1664311111	0,1689713889						0,04155
0,16679	0,17715	0,162565	0,17715	-0,69653382	-0,0656648	-0,0555996	0,0887906136	0,2757208971	0,2938821803	0,16891875	0,1681522222	0,1679361111						0,11435
0,177835	0,19169	0,174715	0,183385	-0,48895514	-0,0545204	-0,0469652	0,0471203522	0,4132863022	0,2994440032	0,1725075	0,1708861111	0,1670705556						0,1449
0,180165	0,191145	0,17738	0,185885	-0,55219492	-0,0509812	-0,0461624	0,048467799	0,2695524885	0,2896644295	0,1784825	0,1723183333	0,1676683333						0,21295
0,18656	0,191765	0,18387	0,18387	-0,63268974	-0,0453036	-0,049096	-0,0226705771	0,2443123591	0,3298269896	0,1825725	0,1736427778	0,1681441667						0,3315
0,189835	0,2049	0,1889	0,20218	-0,66881075	-0,042478	-0,025238	0,1037538818	0,4626192802	0,4958854695	0,18883	0,1770633333	0,1707583333						0,40455
0,20243	0,20357	0,19476	0,20244	-0,70865546	-0,0247268	-0,0224428	8,3164924360446E-005	0,6875053893	0,4769590643	0,19359375	0,1814927778	0,1730736111						0,25465
0,200615	0,202155	0,190715	0,192975	-0,7903261	-0,0235136	-0,0312668	-0,0636340542	0,3925731617	0,3713416952	0,19536625	0,1841533333	0,1746663889						0,10005
0,19309	0,19618	0,187155	0,187155	-0,81018855	-0,0307396	-0,0351388	-0,0497447804	0,4211142714	0,1691958418	0,1961875	0,18695	0,1761727778						0,1581
0,19104	0,199195	0,185075	0,199195	-0,76654144	-0,0309888	-0,0225348	0,0684695728	0,4780116165	0,2877435708	0,19544125	0,1904705556	0,1784508333						0,17025
0,199315	0,20664	0,19427	0,20291	-0,75125077	-0,019816	-0,0158868	0,0299754443	0,4267726972	0,3220910624	0,19555875	0,1933327778	0,1807425						0,1966
0,21077	0,21199	0,200045	0,20353	-0,62831363	-0,0067112	-0,0137904	-0,0597966583	0,3679788109	0,456857605	0,1981975	0,1955711111	0,1832286111						-0,0141
0,19845	0,20371	0,19486	0,20077	-0,56630435	-0,0153736	-0,0157832	0,0193583379	0,2706117626	0,3692844677	0,20160125	0,197225	0,1847716667						0,02955
0,20772	0,212235	0,205395	0,205395	-0,71962522	-0,0081004	-0,0084864	-0,0192511509	0,3736006248	0,5196935233	0,20315125	0,1996166667	0,1866297222						0,17795
0,206715	0,21077	0,20217	0,21077	-0,50966916	-0,0067136	0,0005896	0,0336036264	0,192256043	0,5188294555	0,20511625	0,2005711111	0,1888172222						0,34135
0,20996	0,223545	0,20996	0,22129	-0,71314008	-0,0005604	0,0117372	0,0936394592	0,3431015653	0,5238547353	0,20955625	0,2026655556	0,1920791667						0,29565
0,21944	0,233425	0,21831	0,22876	-0,7547365	0,0110592	0,0226324	0,0764285246	0,6758900746	0,5307327914	0,21655375	0,2066416667	0,1953975						0,31515
0,235585	0,240755	0,22887	0,234425	-0,62260606	0,0318872	0,0309036	-0,0093882655	0,8954347414	0,5474847733	0,22381125	0,2118938889	0,1994219444						0,3919
0,23755	0,24321	0,230885	0,24272	-0,63066159	0,0352352	0,0407988	0,0417760899	0,8874503007	0,619865178	0,23179875	0,21673	0,2036002778						0,246
0,24197	0,242115	0,22537	0,22537	-0,73817055	0,0406708	0,021538	-0,133658623	0,3583280153	0,2467546286	0,23281875	0,2192255556	0,2062791667						0,3287
0,225495	0,238265	0,22432	0,238265	-0,70326641	0,0219192	0,0356828	0,1042027915	0,4634113802	0,3360221357	0,235195	0,223085	0,2093280556						0,4555
0,24003	0,25632	0,239415	0,25632	-0,47746995	0,0378808	0,0606984	0,1313677895	0,6155124654	0,5498459268	0,24066875	0,2292572222	0,2132411111						0,4141
0,259765	0,26414	0,251135	0,2627	-0,44814007	0,0653304	0,0687088	0,0232979961	0,6228465844	0,6525720209	0,24566375	0,2356244444	0,2176205556						0,3064
0,263695	0,26493	0,25362	0,2594	-0,78028655	0,070348	0,0661536	-0,0339876315	0,5407539197	0,5625321187	0,25417125	0,2410277778	0,2207994444						0,33975
0,260485	0,2684	0,25683	0,2684	-0,63251489	0,0667804	0,0765176	0,0627932899	0,532858274	0,5831181551	0,261705	0,2462622222	0,2244638889						0,33045
0,266375	0,275765	0,263865	0,275765	-0,52492774	0,0754744	0,083564	0,0741486527	0,5323028141	0,6067363823	0,26656625	0,251485	0,2290633333						0,62535
0,279355	0,287905	0,2777	0,287905	-0,51925684	0,0891608	0,0982972	0,0668305513	0,564254062	0,6784365632	0,2728675	0,2574272222	0,2346605556						0,6299
0,28903	0,30354	0,28903	0,301255	0,03554678	0,0997628	0,11683	0,0948387547	0,5863174237	0,6988918052	0,28333125	0,2639311111	0,2403305556						0,40545
0,293515	0,30453	0,291835	0,296865	-0,19451618	0,1083192	0,1080728	0,0258984241	0,8229640288	0,6322379291	0,2904475	0,271875	0,2455502778						0,2883
0,289095	0,29217	0,2772	0,29153	0,07254873	0,0991372	0,0991948	0,0188892207	0,6715627561	0,5362241392	0,29438875	0,2777933333	0,2504391667						0,40935
